id,name,time,location,host,url
"308739747","NYC Muslim Singles Matrimonial Event","Sat, Oct 18 · 2:00 PM EDT","N/A","New York Muslims","https://www.meetup.com/new-york-muslims/events/308739747/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310485197","Advanced Trip - Red Hook - 11.5 mile round trip","Sat, Sep 20 · 1:00 PM EDT","N/A","Hoboken Cove Community Boathouse","https://www.meetup.com/hoboken-cove-community-boathouse/events/310485197/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310446929","Adults with ADHD Online Support Group - Wed, Sept 24, 2025","Wed, Sep 24 · 7:00 PM EDT","Online","BuxMont CHADD (Children & Adults with ADHD)","https://www.meetup.com/buxmont-chadd-children-adults-with-adhd/events/310446929/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310599701","Tech Networking Event by Startup Valley in NYC Manhattan","Wed, Oct 8 · 6:00 PM EDT","N/A","Startups & Tech Events in NY","https://www.meetup.com/startup-valley/events/310599701/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310565408","Shut Up & Write!® in Forest Hills","Every Sun","Sep 21 · 10:00 AM EDT","Shut Up & Write!® NYC","https://www.meetup.com/shutupandwritenyc/events/310565408/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310394289","Songwriting & Recording ` From Start To Finish"","Every Sun","Sep 21 · 6:00 PM EDT","ReadyToSing Online Singing & Songwriting Classes","https://www.meetup.com/learntosing-meetup/events/310394289/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310783646","BK Soccer *Limited capacity* 10am Bushwick Inlet Park","Every Tue","Sep 23 · 10:00 AM EDT","Brooklyn Soccer FC","https://www.meetup.com/brooklynsoccerfc/events/310783646/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310489241","Crevasse Rescue and Rope Skill Review","Sat, Oct 11 · 2:00 PM EDT","N/A","Mountaineering Club of New York","https://www.meetup.com/mountaineering-club-of-new-york/events/310489241/?recId=b2179391-6f4a-4764-ba27-5e8c2f5d0ae7&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310295150","Katabasis by RF Kuang **Bonus Book**","Sun, Sep 28 · 1:30 PM EDT","N/A","NYC Fantasy Book Club","https://www.meetup.com/nyc-fantasy-bookclub/events/310295150/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310309530","Bushwick 30+ Meetup - September","Wed, Sep 24 · 6:00 PM EDT","N/A","Bushwick 30+ Meetup","https://www.meetup.com/bushwick-30-meetup/events/310309530/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310596741","Language Exchange in NYC!","Every Sat","Sep 27 · 6:00 PM EDT","NYC Spanish/English Intercambio","https://www.meetup.com/the-new-spanish-english-language-exchange/events/310596741/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310734992","Hike & Japanese Food","Sun, Sep 21 · 10:00 AM EDT","N/A","Outsiders NY","https://www.meetup.com/outsiders-ny/events/310734992/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310678617","Cruise to Bear Mountain (Oktoberfest)","Sat, Oct 18 · 8:30 AM EDT","N/A","Black Everywhere® - New York","https://www.meetup.com/blacknewyork/events/310678617/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310909017","DRAFT-Template: Shut Up & Write!® [NEIGHBORHOOD / PART OF TOWN] [Group, hosts]","Every Fri","Sep 26 · 2:00 PM EDT","Shut Up & Write!® NYC","https://www.meetup.com/shutupandwritenyc/events/310909017/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310281720","ISSA-DC: September Event","Tue, Sep 30 · 6:30 PM EDT","Online","Information Systems Security Association National Capital","https://www.meetup.com/issa-national-capital/events/310281720/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310711060","Guided Statue of Liberty Paddle!","Sat, Sep 27 · 7:15 AM EDT","N/A","kayaking the liquid skies","https://www.meetup.com/kayaking-the-liquid-skies/events/310711060/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310896895","Queens Futsal Club Thursday Game - 6PM-7:30PM @ Notorious Park LIC","Every Thu","Sep 25 · 6:00 PM EDT","Queens Futsal Club","https://www.meetup.com/queensfutsalclub/events/310896895/?recId=dcae4292-6d64-4e16-9bec-1087cdc3d23a&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310861514","WTF (Weekly Tuesday Folders)","Every Tue","Sep 23 · 6:30 PM EDT","OMG NYC (Origami Meetup Group! NYC)","https://www.meetup.com/omgnyc/events/310861514/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310987296","Pharma & Healthcare Startups, Investors and Professionals Networking NYC","Mon, Oct 13 · 7:00 PM EDT","N/A","New York Startup Pitch and Networking","https://www.meetup.com/new-york-startup-pitch-and-networking/events/310987296/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310670595","The Dating Event - under 35","Every Sun, Sat","Sep 20 · 7:00 PM EDT","Sociale Meetup Group","https://www.meetup.com/bronx-sociale-meetup-group/events/310670595/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"311036282","Bring Your Own Tools: Extend AI with PowerShell Functions","Tue, Sep 23 · 1:30 PM EDT","Online","New York PowerShell Meetup","https://www.meetup.com/nycpowershellmeetup/events/311036282/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310449609","Lets Dine NYC at Delmoniccos","Fri, Sep 26 · 8:00 PM EDT","N/A","Let’s Dine NYC","https://www.meetup.com/let-s-dine-nyc/events/310449609/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310860270","Queens Futsal Club Tuesday Game - 5:30PM-7:00PM @ Notorious Park in LIC","Every Tue","Sep 23 · 5:30 PM EDT","Queens Futsal Club","https://www.meetup.com/queensfutsalclub/events/310860270/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310583878","Beyond Personas: Designing with Jobs-to-be-Done in Mind with Michele Oliver","Tue, Sep 23 · 6:00 PM EDT","Online","UX Akron","https://www.meetup.com/uxakron/events/310583878/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310936444","JCR BBQ at Liberty State Park!! SEP 28TH @12PM","Sun, Sep 28 · 12:00 PM EDT","N/A","Jersey City Runners","https://www.meetup.com/jcrunners/events/310936444/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310825353","Hike Pulpit Rock and the Pinnacle","Sat, Oct 11 · 9:30 AM EDT","N/A","BLAZE >> Backpacking Gay Men of NYC","https://www.meetup.com/blazenyc/events/310825353/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310933724","NYC Tech Connect: Networking for Tech Startups, Investors, Professionals","Tue, Oct 14 · 7:00 PM EDT","N/A","Startup Pitch & Networking – NYC","https://www.meetup.com/startup-pitch-networking-nyc/events/310933724/?recId=dd342af3-4d83-4cfa-bc44-85fd6206bd1d&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"308437794","Rutherford Porchfest Skate (Intermediate)","Sat, Oct 11 · 1:00 PM EDT","N/A","NYC Rollerbladers","https://www.meetup.com/nycrollerbladers/events/308437794/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310978732","Pickleball - Brooklyn - make sure to RSVP","Every Sun, Mon, Tue, Wed, Thu, Fri, Sat","Sep 30 · 6:30 PM EDT","Sociale Meetup Group","https://www.meetup.com/bronx-sociale-meetup-group/events/310978732/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310877456","NY Tech Meetup","Mon, Sep 22 · 5:00 PM EDT","N/A","NY Tech Meetup","https://www.meetup.com/ny-tech/events/310877456/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"305216857","attachment style support group","Every two weeks on Sun","Sep 28 · 1:00 PM EDT","Attachment Style Support Group","https://www.meetup.com/attachment-styles-support-group/events/305216857/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"308738960","South Asian Book Club - make sure to rsvp","Monthly","Tue, Oct 14 · 6:00 PM EDT","Sociale Meetup Group","https://www.meetup.com/bronx-sociale-meetup-group/events/308738960/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310616945","Brooklyn Greenway: Reverse Greenpoint to Coney Island - 21 miles","Sat, Oct 4 · 9:30 AM EDT","N/A","Shorewalkers: Members Only Group","https://www.meetup.com/shorewalkers-members-only/events/310616945/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310979122","Spelling Bee (nerd out and meet new people!) (free cheesecake to winner!)","Wed, Sep 24 · 6:30 PM EDT","N/A","Herbies (Vegan & Vegetarian NYC Meetup)","https://www.meetup.com/herbies-vegan-vegetarian-nyc-meetup/events/310979122/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310929448","September Social: Museum of the Moving Image","Sun, Sep 21 · 2:00 PM EDT","N/A","Astoria Gay Book Club","https://www.meetup.com/astoria-gay-book-club/events/310929448/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310863677","Schussers Ski Club - Call for New Members","Wed, Oct 1 · 7:00 PM EDT","Online","Schussers Ski and Sports Club","https://www.meetup.com/schussers-ski-and-sports-club/events/310863677/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310448791","Running Astoria Park! 5k Run Plus Breakfast!!","Every two weeks on Sat","Sep 27 · 10:00 AM EDT","New York Christian Sports MeetUp","https://www.meetup.com/new-york-christian-sports-meetup/events/310448791/?recId=7c8c624c-fbf6-49da-b48d-d34379a3e17f&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310984604","Connect With Singles In New York City Virtually","Sat, Sep 27 · 5:00 PM EDT","N/A","Singles Fun Community Group","https://www.meetup.com/singles-fun-community-group/events/310984604/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310821977","Children’s Arts & Crafts at Church","Every Sun","Sep 21 · 4:30 PM EDT","Fun events in NY!","https://www.meetup.com/funeventsinny/events/310821977/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310888085","Morning tech and coffee","Every Thu","Sep 25 · 8:30 AM EDT","Astoria Tech Meetup","https://www.meetup.com/astoria-tech-meetup/events/310888085/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310655087","In-Person Guided Meditation/Talk & Spiritual Healing Clinic","Sun, Sep 28 · 2:30 PM EDT","N/A","Walk-In Spiritual Healing Clinic","https://www.meetup.com/acim-healing/events/310655087/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310916327","NYCYDC - Weekday General Meetup","Every Wed","Oct 1 · 11:00 AM EDT","New York City Yugioh Dueling Club (18+)","https://www.meetup.com/new-york-city-adult-yugioh-dueling-club-21/events/310916327/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310418866",""The House in the Cerulean Sea," by T. J. Klune","Sun, Oct 12 · 3:00 PM EDT","N/A","The Millennialish Book Club","https://www.meetup.com/the-millennialish-book-club/events/310418866/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"307561554","Data ingestion As A Service using Azure Service Bus, Storage and Azure SQL DB","Every two weeks on Wed","Sep 24 · 7:00 PM EDT","Serverless Microsoft Azure","https://www.meetup.com/serverless-microsoft-azure/events/307561554/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"311108166","Dueling Pianos Greatest Hits Cabaret Party – Save $10","Sat, Sep 20 · 7:40 PM EDT","N/A","Mature Social Professionals (40s & 50s+)","https://www.meetup.com/4050plus-professional/events/311108166/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"311080176","Distinguished Scholar Series: Christopher Gill","Sun, Sep 28 · 12:00 PM EDT","Online","The Philosophy Lab","https://www.meetup.com/philosophy-lab/events/311080176/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310926562","Advanced Prompt Engineering in Generative AI","Mon, Sep 22 · 3:00 PM EDT","Online","Clarusway","https://www.meetup.com/clarusway/events/310926562/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-online&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310615985","NYCYDC - Founders Day Event (7th Anniversary) - Members & Guests Only","Wed, Sep 24 · 12:00 PM EDT","N/A","New York City Yugioh Dueling Club (18+)","https://www.meetup.com/new-york-city-adult-yugioh-dueling-club-21/events/310615985/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310714784","Discuss "We Might Just Make It After All" IN PERSON","Thu, Sep 25 · 7:00 PM EDT","N/A","Women's 'Novels of New York' Book Club","https://www.meetup.com/novelsofnewyork/events/310714784/?recId=7ae8352c-bd93-49be-8476-8eff75719d76&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"307665643","Homecrest Malaysian Dinner at Makan House","Tue, Sep 30 · 7:00 PM EDT","N/A","Xennials Dining Group","https://www.meetup.com/dining-for-xennials/events/307665643/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310949315","Outdoors Art and Community Gardens in Downtown/Lower Manhattan","Sat, Oct 4 · 11:00 AM EDT","N/A","Shorewalkers: Members Only Group","https://www.meetup.com/shorewalkers-members-only/events/310949315/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310771373","NYCYDC - House Cup Monthly Tournament - Promotion Cup","Monthly","Sat, Oct 4 · 2:00 PM EDT","New York City Yugioh Dueling Club (18+)","https://www.meetup.com/new-york-city-adult-yugioh-dueling-club-21/events/310771373/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310840875","Writers Meetup & Critique @OUTRO NYC - Bring pages from your screenplay or novel","Monthly","Sat, Oct 4 · 12:00 PM EDT","SkillCamp (East)","https://www.meetup.com/skillcampeast/events/310840875/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310984605","New York Singles Connect Virtually","Sat, Sep 27 · 5:00 PM EDT","N/A","Singles Fun Community Group","https://www.meetup.com/singles-fun-community-group/events/310984605/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310379726","Oktoberfest! (Note: change of plans!)","Sat, Sep 20 · 1:30 PM EDT","N/A","Gay Stammtisch NYC: German Conversation Group","https://www.meetup.com/gay-german-conversation-group-stammtisch/events/310379726/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
"310812885","Central Park Sunday Fun Run + Coffee","Every Sun","Sep 21 · 10:00 AM EDT","Social Striders Running Club","https://www.meetup.com/social-striders-running-club/events/310812885/?recId=3c38bdbe-e228-4a52-a81d-1bf51feddac1&recSource=ml-popular-events-nearby-offline&searchId=5888d1cd-d861-4dde-aeb1-b0e2ec3284df&eventOrigin=find_page%24all"
